minimum_nights,number_of_reviews,availability_365,price
0.0016012810248198558,0.06836248012718601,0.07945205479452055,0
0.0024019215372297837,0.001589825119236884,0.0,0
0.0,0.0,0.19726027397260273,0
0.0,0.0,0.9671232876712329,0
0.0,0.02702702702702703,0.0,0
0.0,0.009538950715421305,0.2410958904109589,0
0.0008006405124099279,0.012718600953895072,0.9808219178082191,0
0.0016012810248198558,0.17170111287758347,0.06575342465753425,0
0.0,0.015898251192368842,0.9698630136986301,0
0.0,0.0,1.0,0
0.0016012810248198558,0.022257551669316377,0.852054794520548,0
0.0,0.003179650238473768,0.0,0
0.0008006405124099279,0.015898251192368842,0.4575342465753425,0
0.0008006405124099279,0.009538950715421305,0.6602739726027397,0
0.0,0.08585055643879173,0.4904109589041096,0
0.0016012810248198558,0.003179650238473768,0.0273972602739726,0
0.004803843074459567,0.055643879173290944,0.736986301369863,0
0.0008006405124099279,0.0492845786963434,0.0684931506849315,0
0.007205764611689351,0.01907790143084261,0.0,0
0.005604483586869495,0.009538950715421305,0.0,0
0.0040032025620496394,0.0,0.0,0
0.0016012810248198558,0.006359300476947536,0.13424657534246576,0
0.0032025620496397116,0.01907790143084261,0.0,0
0.0,0.1907790143084261,0.9013698630136986,0
0.0008006405124099279,0.20349761526232116,0.8054794520547945,0
0.023218574859887906,0.003179650238473768,0.0,0
0.0,0.003179650238473768,0.0,0
0.023218574859887906,0.0,0.016438356164383564,0
0.0032025620496397116,0.06677265500794913,0.6410958904109589,0
0.0,0.16216216216216217,0.8438356164383561,0
0.0024019215372297837,0.2527821939586646,0.1315068493150685,0
0.0008006405124099279,0.05882352941176471,0.24657534246575344,0
0.023218574859887906,0.001589825119236884,0.12328767123287672,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.13831478537360892,0.0,0
0.0,0.030206677265500796,0.9835616438356164,0
0.0008006405124099279,0.012718600953895072,0.0,0
0.0008006405124099279,0.006359300476947536,0.0,0
0.0,0.003179650238473768,0.936986301369863,0
0.0008006405124099279,0.030206677265500796,0.40821917808219177,0
0.0032025620496397116,0.0,0.0,0
0.0,0.0,0.15616438356164383,0
0.0008006405124099279,0.012718600953895072,0.0,0
0.0008006405124099279,0.0,0.005479452054794521,0
0.0032025620496397116,0.003179650238473768,0.0,0
0.0008006405124099279,0.03656597774244833,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.001589825119236884,0.4273972602739726,0
0.0,0.004769475357710652,0.0,0
0.0008006405124099279,0.08585055643879173,0.9205479452054794,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.0,0.006359300476947536,0.8438356164383561,0
0.0024019215372297837,0.001589825119236884,0.0,0
0.0,0.001589825119236884,1.0,0
0.0032025620496397116,0.011128775834658189,0.0,0
0.004803843074459567,0.0,0.0,0
0.0016012810248198558,0.04292527821939587,0.8438356164383561,0
0.0,0.004769475357710652,0.410958904109589,0
0.0016012810248198558,0.001589825119236884,0.12328767123287672,0
0.0,0.006359300476947536,0.0,0
0.0032025620496397116,0.0,0.019178082191780823,0
0.0024019215372297837,0.001589825119236884,0.0,0
0.0,0.015898251192368842,0.0,0
0.023218574859887906,0.009538950715421305,0.3452054794520548,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.009538950715421305,0.0136986301369863,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0024019215372297837,0.0699523052464229,0.10684931506849316,0
0.0032025620496397116,0.0,0.07945205479452055,0
0.010408326661329063,0.04769475357710652,0.10410958904109589,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.004803843074459567,0.0,0.0,0
0.0008006405124099279,0.05087440381558029,0.9205479452054794,0
0.0,0.3767885532591415,0.1917808219178082,0
0.0,0.003179650238473768,0.0027397260273972603,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0016012810248198558,0.0,0.24383561643835616,0
0.0008006405124099279,0.06836248012718601,0.0,0
0.004803843074459567,0.015898251192368842,0.0,0
0.0,0.11287758346581876,0.13972602739726028,0
0.0008006405124099279,0.006359300476947536,0.03287671232876713,0
0.0024019215372297837,0.0,0.0,0
0.023218574859887906,0.001589825119236884,0.8958904109589041,0
0.0,0.24006359300476948,0.9780821917808219,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.023218574859887906,0.014308426073131956,0.8575342465753425,0
0.024019215372297835,0.004769475357710652,0.23013698630136986,0
0.009607686148919135,0.06677265500794913,0.23013698630136986,0
0.0008006405124099279,0.046104928457869634,0.0,0
0.0032025620496397116,0.0,0.06575342465753425,0
0.0008006405124099279,0.030206677265500796,0.052054794520547946,0
0.0016012810248198558,0.007949125596184421,0.852054794520548,0
0.023218574859887906,0.10174880763116058,0.4301369863013699,0
0.0008006405124099279,0.02702702702702703,0.1178082191780822,0
0.023218574859887906,0.006359300476947536,0.0,0
0.0008006405124099279,0.08903020667726551,0.18082191780821918,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0024019215372297837,0.001589825119236884,0.0,0
0.0,0.004769475357710652,0.0,0
0.0,0.0,0.0,0
0.0016012810248198558,0.001589825119236884,0.1589041095890411,0
0.0008006405124099279,0.03815580286168522,0.40821917808219177,0
0.0032025620496397116,0.0,0.0,0
0.0008006405124099279,0.001589825119236884,0.043835616438356165,0
0.0008006405124099279,0.02384737678855326,0.0,0
0.0016012810248198558,0.025437201907790145,0.0,0
0.011208967173738989,0.007949125596184421,0.5178082191780822,0
0.0024019215372297837,0.003179650238473768,0.0,0
0.02241793434747798,0.028616852146263912,0.4246575342465753,0
0.0,0.08426073131955486,0.684931506849315,0
0.0,0.001589825119236884,0.0,0
0.0032025620496397116,0.031796502384737683,0.15342465753424658,0
0.0008006405124099279,0.028616852146263912,0.10684931506849316,0
0.021617293835068052,0.03656597774244833,0.3424657534246575,0
0.0024019215372297837,0.003179650238473768,0.03561643835616438,0
0.0008006405124099279,0.3783783783783784,0.8273972602739726,0
0.0040032025620496394,0.001589825119236884,0.0,0
0.0,0.0,0.0,0
0.0,0.030206677265500796,0.0,0
0.0008006405124099279,0.011128775834658189,0.5013698630136987,0
0.020016012810248198,0.06041335453100159,0.6164383561643836,0
0.0,0.0,0.0,0
0.004803843074459567,0.0,1.0,0
0.0016012810248198558,0.13036565977742448,0.010958904109589041,0
0.0008006405124099279,0.12559618441971385,0.3287671232876712,0
0.0,0.0,0.0,0
0.02241793434747798,0.11128775834658189,0.17534246575342466,0
0.0016012810248198558,0.004769475357710652,0.0,0
0.004803843074459567,0.014308426073131956,0.2191780821917808,0
0.0,0.006359300476947536,0.0,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0016012810248198558,0.29252782193958665,0.7178082191780822,0
0.0,0.0,0.0,0
0.0008006405124099279,0.07154213036565978,0.0,0
0.0,0.0,0.0,0
0.0016012810248198558,0.08585055643879173,0.0,0
0.0016012810248198558,0.006359300476947536,0.0,0
0.0,0.003179650238473768,0.06301369863013699,0
0.023218574859887906,0.0,0.6821917808219178,0
0.0016012810248198558,0.27662957074721783,0.5534246575342466,0
0.0,0.007949125596184421,0.0,0
0.023218574859887906,0.0,0.6547945205479452,0
0.0008006405124099279,0.19395866454689986,0.6219178082191781,0
0.015212169735788629,0.0,0.06575342465753425,0
0.0008006405124099279,0.0,0.0,0
0.0,0.0,0.038356164383561646,0
0.0016012810248198558,0.033386327503974564,1.0,0
0.0,0.017488076311605726,0.0,0
0.0024019215372297837,0.011128775834658189,0.049315068493150684,0
0.0008006405124099279,0.012718600953895072,0.005479452054794521,0
0.0016012810248198558,0.17011128775834658,0.0,0
0.004803843074459567,0.009538950715421305,0.0,0
0.0008006405124099279,0.012718600953895072,0.0,0
0.0032025620496397116,0.0,0.11506849315068493,0
0.0024019215372297837,0.08903020667726551,0.8246575342465754,0
0.0032025620496397116,0.007949125596184421,0.0,0
0.004803843074459567,0.014308426073131956,0.0,0
0.0016012810248198558,0.0,0.4849315068493151,0
0.0008006405124099279,0.0,1.0,0
0.0016012810248198558,0.01907790143084261,0.2876712328767123,0
0.023218574859887906,0.03815580286168522,0.7178082191780822,0
0.0,0.003179650238473768,0.0,0
0.0024019215372297837,0.007949125596184421,0.0,0
0.0024019215372297837,0.011128775834658189,0.1726027397260274,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.06200317965023848,0.6328767123287671,0
0.0,0.033386327503974564,0.9945205479452055,0
0.0032025620496397116,0.003179650238473768,0.0,0
0.0008006405124099279,0.09379968203497616,0.9178082191780822,0
0.0,0.0,0.0,0
0.0008006405124099279,0.151033386327504,0.8465753424657534,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.0,0.0,0
0.010408326661329063,0.0,0.0,0
0.0008006405124099279,0.046104928457869634,0.043835616438356165,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.012718600953895072,0.2410958904109589,0
0.004803843074459567,0.001589825119236884,0.0,0
0.0008006405124099279,0.015898251192368842,0.452054794520548,0
0.0,0.001589825119236884,0.0,0
0.0016012810248198558,0.109697933227345,0.049315068493150684,0
0.0016012810248198558,0.03656597774244833,0.049315068493150684,0
0.0024019215372297837,0.01907790143084261,0.5561643835616439,0
0.0008006405124099279,0.057233704292527825,0.3178082191780822,0
0.0024019215372297837,0.014308426073131956,0.0,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.12400635930047696,0.6301369863013698,0
0.0,0.0,0.18082191780821918,0
0.023218574859887906,0.001589825119236884,0.5150684931506849,0
0.0016012810248198558,0.025437201907790145,1.0,0
0.0016012810248198558,0.32591414944356123,0.0,0
0.0,0.014308426073131956,0.2219178082191781,0
0.0,0.001589825119236884,0.04657534246575343,0
0.0,0.003179650238473768,0.0,0
0.005604483586869495,0.0,0.0,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.014308426073131956,0.0,0
0.004803843074459567,0.001589825119236884,1.0,0
0.0016012810248198558,0.007949125596184421,0.0,0
0.0008006405124099279,0.007949125596184421,0.4876712328767123,0
0.0,0.0,0.0,0
0.0016012810248198558,0.003179650238473768,0.43561643835616437,0
0.0040032025620496394,0.001589825119236884,0.0,0
0.0008006405124099279,0.009538950715421305,0.0136986301369863,0
0.0008006405124099279,0.012718600953895072,0.0,0
0.0008006405124099279,0.004769475357710652,0.4,0
0.0008006405124099279,0.003179650238473768,0.5150684931506849,0
0.0016012810248198558,0.01907790143084261,0.0,0
0.0016012810248198558,0.36406995230524647,0.7095890410958904,0
0.0,0.001589825119236884,0.0,0
0.0,0.006359300476947536,0.008219178082191782,0
0.0032025620496397116,0.022257551669316377,0.0,0
0.0016012810248198558,0.01907790143084261,0.7424657534246576,0
0.0024019215372297837,0.041335453100158986,0.6520547945205479,0
0.023218574859887906,0.0,0.005479452054794521,0
0.0016012810248198558,0.0492845786963434,0.9808219178082191,0
0.0,0.0,0.0,0
0.023218574859887906,0.0,0.936986301369863,0
0.0,0.057233704292527825,0.3835616438356164,0
0.0016012810248198558,0.0,0.0,0
0.0016012810248198558,0.09538950715421304,0.8767123287671232,0
0.010408326661329063,0.015898251192368842,0.0,0
0.0008006405124099279,0.009538950715421305,0.0,0
0.0016012810248198558,0.0397456279809221,0.0,0
0.0024019215372297837,0.0,0.0,0
0.0040032025620496394,0.02702702702702703,0.0,0
0.0016012810248198558,0.0,0.11506849315068493,0
0.0008006405124099279,0.006359300476947536,0.1506849315068493,0
0.0016012810248198558,0.014308426073131956,0.0,0
0.0,0.13672496025437203,0.9178082191780822,0
0.023218574859887906,0.003179650238473768,0.7726027397260274,0
0.0,0.001589825119236884,0.7917808219178082,0
0.0,0.001589825119236884,0.9123287671232877,0
0.0008006405124099279,0.041335453100158986,0.0,0
0.0008006405124099279,0.06677265500794913,0.0,0
0.0,0.0,0.8958904109589041,0
0.0008006405124099279,0.02702702702702703,0.8493150684931506,0
0.0008006405124099279,0.02384737678855326,0.7041095890410959,0
0.0032025620496397116,0.009538950715421305,0.8356164383561644,0
0.0008006405124099279,0.0,0.0,0
0.0016012810248198558,0.0492845786963434,0.3726027397260274,0
0.016012810248198558,0.0,0.0,0
0.0,0.057233704292527825,0.5506849315068493,0
0.0024019215372297837,0.0,0.0,0
0.0008006405124099279,0.020667726550079493,0.0,0
0.047237790232185745,0.0,0.9945205479452055,0
0.0032025620496397116,0.001589825119236884,0.1178082191780822,0
0.0,0.08108108108108109,0.1506849315068493,0
0.0008006405124099279,0.24642289348171703,0.1643835616438356,0
0.0008006405124099279,0.03815580286168522,0.12876712328767123,0
0.0,0.004769475357710652,0.9835616438356164,0
0.0,0.16216216216216217,0.9534246575342465,0
0.0024019215372297837,0.0492845786963434,0.0,0
0.012009607686148917,0.06041335453100159,0.526027397260274,0
0.0016012810248198558,0.007949125596184421,0.0,0
0.0,0.0,0.0,0
0.0016012810248198558,0.004769475357710652,0.9232876712328767,0
0.0,0.25596184419713836,0.4273972602739726,0
0.023218574859887906,0.055643879173290944,1.0,0
0.004803843074459567,0.23688394276629574,0.043835616438356165,0
0.0008006405124099279,0.0,0.4465753424657534,0
0.0,0.041335453100158986,0.3863013698630137,0
0.0024019215372297837,0.009538950715421305,0.0,0
0.0016012810248198558,0.046104928457869634,0.016438356164383564,0
0.011208967173738989,0.0,0.0,0
0.023218574859887906,0.09697933227344993,0.6136986301369863,0
0.023218574859887906,0.006359300476947536,0.852054794520548,0
0.0032025620496397116,0.0,0.24383561643835616,0
0.0032025620496397116,0.18441971383147854,0.8191780821917808,0
0.0008006405124099279,0.01907790143084261,0.6273972602739726,0
0.0016012810248198558,0.001589825119236884,0.46301369863013697,0
0.023218574859887906,0.007949125596184421,0.24657534246575344,0
0.0040032025620496394,0.06518282988871224,0.1506849315068493,0
0.0,0.32273449920508746,0.5780821917808219,0
0.0008006405124099279,0.0,0.0,0
0.0016012810248198558,0.10333863275039747,0.0684931506849315,0
0.023218574859887906,0.007949125596184421,0.6547945205479452,0
0.0040032025620496394,0.001589825119236884,0.0,0
0.0,0.012718600953895072,0.08493150684931507,0
0.07926341072858287,0.0,0.0,0
0.023218574859887906,0.022257551669316377,0.663013698630137,0
0.0,0.003179650238473768,0.9863013698630138,0
0.0016012810248198558,0.0985691573926868,0.7534246575342466,0
0.0016012810248198558,0.0,0.0,0
0.0024019215372297837,0.05087440381558029,0.0,0
0.0,0.06677265500794913,0.3287671232876712,0
0.008807045636509206,0.020667726550079493,0.9698630136986301,0
0.004803843074459567,0.109697933227345,0.0,0
0.0016012810248198558,0.0,0.7479452054794521,0
0.0,0.0,0.0,0
0.0008006405124099279,0.007949125596184421,0.0,0
0.0008006405124099279,0.009538950715421305,0.8657534246575342,0
0.0024019215372297837,0.006359300476947536,0.0,0
0.0,0.014308426073131956,0.0,0
0.0,0.18441971383147854,0.1780821917808219,0
0.0,0.0,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0016012810248198558,0.15580286168521465,0.4931506849315069,0
0.0,0.1971383147853736,0.0,0
0.0008006405124099279,0.05246422893481718,0.0,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0016012810248198558,0.12400635930047696,0.04657534246575343,0
0.0,0.028616852146263912,0.41643835616438357,0
0.0,0.022257551669316377,0.12054794520547946,0
0.0488390712570056,0.0,0.0,0
0.023218574859887906,0.003179650238473768,0.9671232876712329,0
0.0024019215372297837,0.007949125596184421,0.0,0
0.0,0.001589825119236884,0.0958904109589041,0
0.0032025620496397116,0.109697933227345,0.28493150684931506,0
0.0,0.011128775834658189,1.0,0
0.0,0.04769475357710652,0.5178082191780822,0
0.0008006405124099279,0.11764705882352942,0.07671232876712329,0
0.0016012810248198558,0.025437201907790145,0.35342465753424657,0
0.0016012810248198558,0.0397456279809221,0.9671232876712329,0
0.023218574859887906,0.028616852146263912,0.4602739726027397,0
0.0016012810248198558,0.015898251192368842,0.9315068493150686,0
0.0024019215372297837,0.003179650238473768,0.010958904109589041,0
0.0016012810248198558,0.011128775834658189,0.0547945205479452,0
0.0032025620496397116,0.0,0.024657534246575342,0
0.020016012810248198,0.006359300476947536,0.1589041095890411,0
0.0008006405124099279,0.0,0.810958904109589,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0,0.001589825119236884,0.1643835616438356,0
0.0008006405124099279,0.02384737678855326,0.0,0
0.0,0.0492845786963434,0.24383561643835616,0
0.0008006405124099279,0.14626391096979333,0.38082191780821917,0
0.0,0.0,0.0,0
0.023218574859887906,0.0,0.1452054794520548,0
0.0,0.0,0.0,0
0.0016012810248198558,0.0,0.43561643835616437,0
0.0024019215372297837,0.01907790143084261,0.6328767123287671,0
0.0,0.9650238473767886,0.8027397260273973,0
0.0040032025620496394,0.0,0.0,0
0.0016012810248198558,0.1971383147853736,0.5452054794520548,0
0.023218574859887906,0.004769475357710652,0.22465753424657534,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0024019215372297837,0.03497615262321145,0.0,0
